category;name;rus;eng
talent_descr;furina_salon_solitaire;<p>Приглашает гостей «Салона одиноких сердец» поучаствовать в выступлении name{Фурины}. Призывает либо участников салона, либо Певца Потоков в зависимости от текущего name{типа архэ} name{Фурины}.</p><p>name{Усия}<br>Кружащиеся в вихре танца пузырьки наносят hydro{Гидро урон по площади} пропорционально name{макс. HP} name{Фурины} и призывают трёх участников салона: Месье Уше в образе шаровидного осьминога, Управляющую Шевальмарин в образе конька-пузырька и Мадемуазель Крабалетту в образе бронекраба.<br>Они атакуют ближайших противников через определенные промежутки времени с приоритетом на цель активного персонажа, нанося hydro{Гидро урон} пропорционально name{макс. HP}.<br>Если поблизости есть персонажи с уровнем name{HP} выше 50%, участники салона при атаке используют name{HP} этих персонажей, чтобы увеличить свою name{силу атаки} в зависимости от количества персонажей, «одолживших» name{HP}. Если персонажей - доноров name{HP} 1/2/3/4 (или более), наносимый участниками салона урон составляет 110%/120%/130%/140% от их изначального урона.</p><p>name{Пневма}<br>Вызывает Певца Потоков, который с определенными интервалами исцеляет ближайших активных персонажей пропорционально name{макс. HP}.</p><p>Участники салона и name{Певец Потоков} имеют общую длительность. Когда name{Фурина} использует name{заряженную атаку}, чтобы изменить тип гостей, новые гости наследуют длительность предыдущих.<br>Во время существования участников салона или Певца Потока name{Фурина} может передвигаться по воде.</p><p><i>В «Салоне одиноких сердец» name{Фурины} есть круг постоянных посетителей. Порой там бывают Месье Уше, Управляющая Шевальмарин и Мадемуазель Крабалетта, а по мрачным средам заходит Певец.</i></p>;<p>Invites the guests of the Salon Solitaire to come forth and aid in name{Furina}'s performance. Will summon either the Salon Members or the name{Singer of Many Waters} based on name{Furina}'s current name{Arkhe alignment}.</p><p>name{Ousia}<br>Foaming bubbles like celebrants shall dance, dealing hydro{AoE Hydro DMG} based on name{Furina}'s name{Max HP} and summoning 3 Salon Members: the Ball Octopus-shaped Gentilhomme Usher, the Bubbly Seahorse-shaped Surintendante Chevalmarin, and the Armored Crab-shaped Mademoiselle Crabaletta.<br>They will attack nearby opponents at intervals, prioritizing the target of the active character, dealing hydro{Hydro} DMG based on name{Max HP}.<br>When they attack, if character(s) with more than 50% name{HP} are nearby, the Members will increase their current attack's power based on the number of such characters, and consume said characters' name{HP}. If 1/2/3/4 (or more) characters meet these requirements, the Members' attacks will deal 110%/120%/130%/140% of their original DMG.</p><p>name{Pneuma}<br>Summons the name{Singer of Many Waters}, who will heal nearby active character(s) based on name{Max HP} at intervals.</p><p>The Salon Members and name{Singer of Many Waters} share a duration, and when name{Furina} uses her name{Charged Attack} to change the guest type, the new guests will inherit the remaining duration.<br>While the Salon Members or the name{Singer of Many Waters} is on the field, name{Furina} can move on the water's surface.</p><p><i>A fixed roster of regulars frequent name{Furina}'s Salon Solitaire. At other times, Mademoiselle Crabaletta, Surintendante Chevalmarin, and Gentilhomme Usher shall visit, and on gloomy Wednesdays, it is the singer who comes by.</i></p>
feature_burst;furina_maximum_fanfare;Лимит фанфар;Maximum Fanfare
feature_burst;furina_fanfare_to_dmg_increase_conversion_ratio;Отношение фанфар к повышению урона;Fanfare to DMG Increase Conversion Ratio
feature_burst;furina_fanfare_to_incoming_healing_bonus_conversion_ratio;Отношение фанфар к бонусу лечения;Fanfare to Incoming Healing Bonus Conversion Ratio
talent_name;furina_let_the_people_rejoice;Да возрадуются люди;Let the People Rejoice
talent_descr;furina_let_the_people_rejoice;<p>Пробуждается импульс к веселью, который создаёт сцену из пены и наносит hydro{Гидро урон по площади} пропорционально name{макс. HP} name{Фурины} и переводит членов отряда поблизости в состояние Всемирного веселья: во время действия состояния, когда у персонажей поблизости увеличивается или уменьшается текущее name{HP}, name{Фурина} получает 1 ед. name{фанфар} за каждый 1% изменения name{HP} персонажа в процентах от его name{макс. HP}.<br>В то же время увеличивается наносимый урон и name{бонус получаемого лечения} всех окружающих членов отряда в зависимости от количества name{фанфар}.<br>Когда время действия истекает, фанфары name{Фурины} сбрасываются.</p><p><i>«Ура! Возрадуемся! Поднимем бокалы! Каждая ночь, лишённая застолья, - это гнусная растрата трезвого дня... А тем, кто ещё не достиг совершеннолетия, можно пить виноградный сок!»</i></p>;"<p>Rouses the impulse to revel, creating a stage of foam that will deal hydro{AoE Hydro DMG} based on name{Furina}'s name{Max HP} and cause nearby party members to enter the Universal Revelry state: During this time, when nearby party members' name{HP} increases or decreases, 1 name{Fanfare} point will be granted to name{Furina} for each percentage point of their name{Max HP} by which their name{HP} changes.<br>At the same time, name{Furina} will increase the DMG dealt by and name{Incoming Healing Bonus} of all nearby party members based on the amount of name{Fanfare} she has.<br>When the duration ends, name{Furina}'s name{Fanfare} points will be cleared.</p><p><i>""Cheer! Give praise! Be awed! Raise your glasses! Every night bereft of banqueting is a sordid squandering of sore, sober daylight... And, uh, those who are not yet of age may have grape juice instead!""</i></p>"
talent_name;furina_endless_waltz;Бесконечный вальс;Endless Waltz
talent_descr;furina_endless_waltz;Когда активный персонаж в отряде получает лечение с избытком и его источник не сама name{Фурина}, name{Фурина} в течение 4 сек. каждые 2 сек. восстанавливает name{HP} членам отряда поблизости в количестве %{text_percent_heal} от name{макс. HP} каждого из них.;When the active character in your party receives healing, if the source of the healing is not name{Furina} herself and the healing overflows, then name{Furina} will heal nearby party members for %{text_percent_heal} of their name{Max HP} once every 2s for the next 4s.
talent_name;furina_unheard_confession;Неуслышанное признание;Unheard Confession
talent_descr;furina_unheard_confession;Каждые 1000 ед. name{макс. HP} усиливают skill{skill:Салон одиноких сердец} name{Фурины} другого архэ следующим образом:<br>Урон, наносимый участниками салона, увеличивается на %{text_percent_dmg}, макс. %{text_percent_dmg_max}.<br>Интервал, с которым name{Певец Потоков} лечит активного персонажа поблизости понижается на %{text_percent_heal}. Интервал этим способом можно понизить макс. на %{text_percent_heal_max}.;Every 1,000 points of name{Furina}'s name{Max HP} can buff the different Arkhe-aligned skill{skill:Salon Solitaire} in the following ways:<br>Will increase Salon Members' DMG dealt by %{text_percent_dmg}, up to a maximum of %{text_percent_dmg_max}.<br>Will decrease the name{Singer of Many Waters}' healing interval for nearby active characters by %{text_percent_heal}, up to a maximum of %{text_percent_heal_max}.
talent_name;furina_love_is_a_rebellious_bird_that_none_can_tame;«У любви, как у пташки, крылья, её нельзя никак поймать»;"""Love Is a Rebellious Bird That None Can Tame"""
talent_descr;furina_love_is_a_rebellious_bird_that_none_can_tame;При использовании skill{burst:Да возрадуются люди} name{Фурина} получает %{text_value} ед. name{фанфар}.<br>Также лимит name{фанфар} name{Фурины} увеличивается на %{text_value_max} ед.;When using skill{burst:Let the People Rejoice}, name{Furina} will gain %{text_value} name{Fanfare}.<br>Additionally, name{Furina}'s name{Fanfare} limit is increased by %{text_value_max}.
talent_name;furina_a_woman_adapts_like_duckweed_in_water;«Сердце красавиц склонно к измене»;"""A Woman Adapts Like Duckweed in Water"""
talent_descr;furina_a_woman_adapts_like_duckweed_in_water;Пока действует навык skill{burst:Да возрадуются люди}, прирост name{фанфар} name{Фурины} от увеличения или уменьшения name{HP} персонажей поблизости увеличивается на 250%. Каждая ед. name{фанфар} сверх лимита увеличивает name{макс. HP} name{Фурины} на %{text_percent|0|2}. Предельное увеличение name{макс. HP} таким способом составляет %{text_percent_max}.;While skill{burst:Let the People Rejoice} lasts, name{Furina}'s name{Fanfare} gain from increases or decreases in nearby characters' name{HP} is increased by 250%. Each point of name{Fanfare} above the limit will increase name{Furina}'s name{Max HP} by %{text_percent|0|2}. Her maximum name{Max HP} increase is %{text_percent_max}.
talent_name;furina_my_secret_is_hidden_within_me_no_one_will_know_my_name;«Но секрет мой скрыт во мне, никто не узнает моё имя!»;"""My Secret Is Hidden Within Me, No One Will Know My Name"""
talent_name;furina_they_know_not_life_who_dwelt_in_the_netherworld_not;«Не знает жизни тот, кто не был в царстве смерти!»;"""They Know Not Life, Who Dwelt in the Netherworld Not!"""
talent_descr;furina_they_know_not_life_who_dwelt_in_the_netherworld_not;Когда участники салона из skill{skill:Салона одиноких сердец} попадают по противнику или name{Певец Потоков} восстанавливает name{HP} активному персонажу, name{Фурина} восстанавливает 4 name{ед. энергии}. Этот эффект может возникнуть один раз в 5 сек.;When the Salon Members from skill{skill:Salon Solitaire} hit an opponent, or the name{Singer of Many Waters} restores name{HP} to nearby active characters, name{Furina} will restore 4 name{Energy}. This effect can be triggered once every 5s.
talent_name;furina_his_name_i_now_know_it_is;«Я знаю имя чужестранца! Это имя...»;"""His Name I Now Know, It Is...!"""
talent_name;furina_hear_me_let_us_raise_the_chalice_of_love;«Высоко поднимем все кубок веселья!»;"""Hear Me — Let Us Raise the Chalice of Love!"""
talent_descr;furina_hear_me_let_us_raise_the_chalice_of_love;После использования skill{skill:Салона одиноких сердец}, name{Фурина} получает name{Центр внимания} на 10 сек.<br>Во время его действия урон name{обычных атак}, name{заряженных атак} и name{атак в падении} name{Фурины} конвертируется в hydro{Гидро урон}. Этот эффект не может быть отменён какой-либо элементальной инфузией. Кроме того, наносимый урон повышается на значение, равное %{text_percent_dmg_1} от name{макс. HP} name{Фурины}.<br>Во время действия name{обычные атаки} (кроме атаки «Архэ: Священные и мирские места»), name{заряженные атаки} и удары о землю name{атак в падении} при попадании по противнику до 1 раза в 0,1 сек. активируют разные эффекты в зависимости от текущего вида архэ name{Фурины}:<br><br>name{Архэ: Усия}<br>Каждую сек. все окружающие члены отряда восстанавливают name{HP}, равное %{text_percent_heal} от name{макс. HP} name{Фурины}. Действует 2,9 сек. При повторной активации эффекта время действия продлевается.<br>name{Архэ: Пневма}<br>Урон последующей name{обычной атаки} (кроме атаки Архэ: Священные и мирские места), name{заряженной атаки} или удара о землю name{атаки в падении} дополнительно увеличивается на %{text_percent_dmg_2} от name{макс. HP} name{Фурины}. Если вышеперечисленные атаки попадают по противнику, все окружающие члены отряда теряют 1% от своего текущего name{HP}.<br><br>Во время действия каждого name{Центра внимания} эти эффекты могут активироваться до 6 раз. name{Центр внимания} прекращается, когда его эффекты активируются 6 раз или когда заканчивается время действия.;"When using skill{skill:Salon Solitaire}, name{Furina} gains ""name{Center of Attention}"" for 10s.<br>Throughout the duration, name{Furina}'s name{Normal Attacks}, name{Charged Attacks}, and name{Plunging Attacks} are converted into hydro{Hydro DMG} which cannot be overridden by any other elemental infusion. DMG is also increased by an amount equivalent to %{text_percent_dmg_1} of name{Furina}'s max name{HP}.<br>Throughout the duration, name{Furina}'s name{Normal Attacks} (not including Arkhe: Seats Sacred and Secular Attacks), name{Charged Attacks}, and the impact of name{Plunging Attacks} will cause different effects up to every 0.1s after hitting opponents depending on her current Arkhe alignment:<br><br>name{Arkhe: Ousia}<br>Every 1s, all nearby characters in the party will be healed by %{text_percent_heal} of name{Furina}'s max name{HP}, for a duration of 2.9s. Triggering this effect again will extend its duration.<br>name{Arkhe: Pneuma}<br>This name{Normal Attack} (not including Arkhe: Seats Sacred and Secular Attacks), name{Charged Attack}, or name{Plunging Attack} ground impact DMG will be further increased by an amount equivalent to %{text_percent_dmg_2} of name{Furina}'s max name{HP}. When any of the attacks mentioned previously hit an opponent, all nearby characters in the party will consume 1% of their current name{HP}.<br><br>During the duration of each instance of ""name{Center of Attention},"" the above effects can be triggered up to 6 times. ""name{Center of Attention}"" will end when its effects have triggered 6 times or when the duration expires."
