category;name;rus;eng
talent_descr;kamisato_ayaka_amatsumi_kunitsumi_sanctification;После использования навыка skill{skill:Искусство Камисато: Хёка} урон name{обычных} и name{заряженных атак} name{Аяки} увеличивается на %{dmg_normal} в течение 6 сек.;After using skill{skill:Kamisato Art: Hyouka}, name{Kamisato Ayaka}'s name{Normal} and name{Charged Attacks} deal %{dmg_normal} increased DMG for 6s.
talent_name;kamisato_ayaka_kanten_senmyou_blessing;Благословение кантэн сэммё;Kanten Senmyou Blessing
talent_descr;kamisato_ayaka_kanten_senmyou_blessing;Когда cryo{Крио} эффект в конце действия навыка skill{other:Искусство Камисато: Сэнхо} поражает противника, name{Камисато Аяка} получает следующие эффекты:<br>· Восстанавливает 10 ед. выносливости.<br>· Получает %{dmg_cryo} бонус cryo{Крио урона} на 10 сек.;When the cryo{Cryo} application at the end of skill{other:Kamisato Art: Senho} hits an opponent, name{Kamisato Ayaka} gains the following effects:<br>·Restores 10 Stamina<br>·Gains %{dmg_cryo} cryo{Cryo DMG Bonus} for 10s.
talent_name;kamisato_ayaka_snowswept_sakura;Укутанная снегом сакура;Snowswept Sakura
talent_descr;kamisato_ayaka_snowswept_sakura;Когда name{обычные} атаки или name{заряженные атаки} name{Аяки} наносят cryo{Крио урон} противникам, есть %{text_percent_chance} шанс уменьшить время отката навыка skill{skill:Искусство Камисато: Хёка} на 0,3 сек. Этот эффект может возникнуть раз в 0,1 сек.;When name{Kamisato Ayaka}'s name{Normal} or name{Charged Attacks} deal cryo{Cryo DMG} to opponents, it has a %{text_percent_chance} chance of decreasing the CD of skill{skill:Kamisato Art: Hyouka} by 0.3s. This effect can occur once every 0.1s.
talent_name;kamisato_ayaka_blizzard_blade_seki_no_to;Лезвие бури сэки но то;Blizzard Blade Seki no To
talent_descr;kamisato_ayaka_blizzard_blade_seki_no_to;Навык skill{burst:Искусство Камисато: Сомэцу} создаёт два дополнительных name{Морозных сэки но то} поменьше, каждый из которых наносит урон, равный %{text_percent_dmg} от основного урона.;When casting skill{burst:Kamisato Art: Soumetsu}, unleashes 2 smaller additional name{Frostflake Seki no To}, each dealing %{text_percent_dmg} of the original storm's DMG.
talent_name;kamisato_ayaka_frostbloom_kamifubuki;Ледяной цветок камифубуки;Frostbloom Kamifubuki
talent_name;kamisato_ayaka_ebb_and_flow;Приливы и отливы;Ebb and Flow
talent_descr;kamisato_ayaka_ebb_and_flow;Понижает name{защиту} противников, получивших урон от name{Морозного сэки но то} навыка skill{burst:Искусство Камисато: Сомэцу}, на %{enemy_def_reduce} в течение 6 сек.;Opponents damaged by skill{burst:Kamisato Art: Soumetsu}'s name{Frostflake Seki no To} will have their name{DEF} decreased by %{enemy_def_reduce} for 6s.
talent_name;kamisato_ayaka_blossom_cloud_irutsuki;Цветущее облако ируцуки;Blossom Cloud Irutsuki
talent_name;kamisato_ayaka_dance_of_suigetsu;Танец суигэцу;Dance of Suigetsu
talent_descr;kamisato_ayaka_dance_of_suigetsu;Каждые 10 сек. name{Камисато Аяка} получает эффект name{Усурахи буто}, который повышает урон её name{заряженных атак} на %{dmg_charged}. Через 0,5 сек после попадания name{заряженной атакой} по врагу этот эффект пропадает, и отсчёт начинается заново.;name{Kamisato Ayaka} gains name{Usurahi Butou} every 10s, increasing her name{Charged Attack DMG} by %{dmg_charged}. This buff will be cleared 0.5s after Ayaka's name{Charged} name{ATK} hits an opponent, after which the timer for this ability will restart.
