category;name;rus;eng
talent_descr;sucrose_clustered_vacuum_field;Увеличивает количество зарядов навыка skill{skill:Эксперимент №6308} на 1.;skill{skill:Astable Anemohypostasis Creation - 6308} gains 1 additional charge.
talent_name;sucrose_unbound_form;Бет: Свободная форма;Beth: Unbound Form
talent_descr;sucrose_unbound_form;Увеличивает длительность навыка skill{burst:Запретно! Изомер 75 / Тип II} на 2 сек.;The duration of skill{burst:Forbidden Creation - Isomer 75 / Type II} is increased by 2s.
talent_name;sucrose_flawless_alchemistress;Безупречный алхимик;Flawless Alchemistress
talent_name;sucrose_alchemania;Мания алхимии;Alchemania
talent_descr;sucrose_alchemania;name{Сахароза} уменьшает время отката навыка skill{skill:Эксперимент №6308} на 1-7 сек. за каждые 7 попаданий обычной или name{заряженной атакой} по противникам.<br>Одно попадание может засчитываться каждые 0,1 сек.;name{Sucrose} will reduce the CD of skill{skill:Astable Anemohypostasis Creation - 6308} by 1-7s for every 7 name{Normal} or name{Charged Attack} hits she scores against opponents.<br>One hit may be counted every 0.1s.
talent_name;sucrose_standard_flask;Внимание: обычная колба;Caution: Standard Flask
talent_name;sucrose_chaotic_entropy;Энтропия хаоса;Chaotic Entropy
talent_descr;sucrose_chaotic_entropy;Если навык skill{burst:Запретно! Изомер 75 / Тип II} активировал поглощение стихий, все члены отряда получают value{20%} бонус урона соответствующего элемента на время действия навыка.;If skill{burst:Forbidden Creation - Isomer 75 / Type II} triggers an Elemental Absorption, all party members gain a value{20%} name{Elemental DMG Bonus} for the corresponding absorbed element during its duration.
talent_descr;sucrose_chaotic_entropy_hex;Если навык skill{burst:Запретно! Изомер 75 / Тип II} активировал поглощение стихии, все члены отряда получают value{20%} бонус урона соответствующего элемента на время действия навыка, а name{Ведьмовские} персонажи отряда поблизости получают дополнительный бонус урона value{8,57142%} соответствующего элемента.;If skill{burst:Forbidden Creation - Isomer 75 / Type II} triggers an Elemental Absorption, all party members gain a value{20%} name{Elemental DMG Bonus} for the corresponding absorbed element during the skill's duration, while nearby name{Hexerei} characters in the party gain an additional value{8.57142%} name{Elemental DMG Bonus} for the corresponding absorbed element.
