category;name;rus;eng
talent_descr;venti_embrace_of_winds;Долгое нажатие навыка skill{skill:Небесная поэзия} создаёт поток ветра, который длится 20 сек.;Holding skill{skill:Skyward Sonnet} creates an upcurrent that lasts for 20s.
talent_name;venti_stormeye;Глаз бури;Stormeye
talent_descr;venti_stormeye;После окончания навыка skill{burst:Великая ода ветру} восстанавливает 15 name{ед. энергии} name{Венти}.<br>Если произошло Поглощение стихии, то также восстанавливает 15 name{ед. энергии} всем членам отряда, чей элемент соответствует поглощённому элементу.;Regenerates 15 name{Energy} for name{Venti} after the effects of skill{burst:Wind's Grand Ode} end.<br>If an Elemental Absorption occurred, this also restores 15 name{Energy} to all characters of that corresponding element in the party.
talent_name;venti_temporal_winds_eulogy;Ведьмин ритуал кануна: Восхваление ветра;Witch's Eve Rite: Temporal Wind's Eulogy
talent_descr;venti_temporal_winds_eulogy_1;Выполнив skill{Уроки ведьм: Пробуждение ветра}, name{Венти} станет skill{Ведьмовским} персонажем. Если в отряде хотя бы 2 name{Ведьмовских} персонажа, активируется эффект skill{Ведьмовство: Тайный обряд}, который усиливает name{Ведьмовских} персонажей.;After completing skill{Witch's Homework: Of the Waking of Wind}, name{Venti} will become a skill{Hexerei} character. When the party includes at least 2 name{Hexerei} characters, you will gain the skill{Hexerei: Secret Rite} effect, which enhances name{Hexerei} characters.
talent_descr;venti_temporal_winds_eulogy_2;skill{Ведьмовство: Тайный обряд}<br>Во время действия Глаза бури name{взрыва стихии} skill{burst:Великая ода ветру} в течение 4 сек. после того, как активный персонаж поблизости применяет реакцию anemo{Рассеивание}, урон этого персонажа увеличивается на %{dmg_all}, а Глаз бури name{Венти} наносит %{text_percent} от своего изначального урона.;skill{Hexerei: Secret Rite}<br>While the Stormeye created by the name{Elemental Burst} skill{burst:Wind's Grand Ode} is active, for 4s after a nearby active character triggers a anemo{Swirl} reaction, that character's DMG is increased by %{dmg_all}, and name{Venti}'s Stormeye deals %{text_percent} of its original DMG.
talent_name;venti_splitting_gales;Дробящий шторм;Splitting Gales
talent_descr;venti_splitting_gales;Каждый skill{attack:прицельный выстрел} пускает две дополнительные стрелы. Каждая дополнительная стрела наносит %{text_percent_dmg} от урона первой стрелы.;Fires 2 additional arrows per skill{attack:Aimed Shot}, each dealing %{text_percent_dmg} of the original arrow's DMG.
talent_descr;venti_splitting_gales_hex;skill{Прицельный выстрел} выпускает две дополнительные стрелы. Каждая дополнительная стрела наносит 33% от урона первой стрелы.<br>Кроме того, skill{ураганная стрела} также дополнительно выпускает две самонаводящиеся стрелы, каждая из которых наносит 20% от урона первой стрелы. Этот эффект может возникнуть один раз в 0,25 сек.;Fires 2 additional arrows per skill{attack:Aimed Shot}, each dealing 33% of the original arrow's DMG.<br>Additionally, 2 extra arrows that track opponents will be fired per skill{Windsunder Arrow}, each dealing 20% of the original arrow's DMG. This effect can be triggered once every 0.25s.
talent_name;venti_breeze_of_reminiscence_1;Бриз воспоминаний;Breeze of Reminiscence
talent_name;venti_breeze_of_reminiscence_2;skill{Час ветров};skill{Wherever a Breeze Blows}
talent_descr;venti_breeze_of_reminiscence_1;Использование навыка skill{skill:Небесная поэзия} уменьшает anemo{Анемо} и name{физ. сопротивление} противников на %{enemy_res_anemo} в течение 10 сек.;skill{skill:Skyward Sonnet} decreases opponents' anemo{Anemo RES} and name{Physical RES} by %{enemy_res_anemo} for 10s.
talent_descr;venti_breeze_of_reminiscence_2;Также временно понижает anemo{Анемо} и name{физ. сопротивление} противников, подкинутых в воздух этим навыком, на %{enemy_res_anemo}.;Opponents launched by skill{skill:Skyward Sonnet} suffer an additional %{enemy_res_anemo} anemo{Anemo RES} and name{Physical RES} decrease while airborne.
talent_descr;venti_breeze_of_reminiscence_hex_1;skill{skill:Небесная поэзия} снижает anemo{Анемо} и name{физ. сопротивление} противников на %{enemy_res_anemo} на 10 сек.;skill{skill:Skyward Sonnet} decreases opponents' anemo{Anemo RES} and name{Physical RES} by %{enemy_res_anemo} for 10s.
talent_descr;venti_breeze_of_reminiscence_hex_2;Кроме того, после применения name{взрыва стихии} skill{burst:Великая ода ветру} name{Венти} получает эффект skill{Час ветров} и сбрасывается время отката name{элементального навыка} skill{skill:Небесная поэзия}. После того как skill{ураганная стрела} поражает противника, с шансом value{25%} name{Венти} также наделяется эффектом skill{Час ветров}.<br>name{Элементальный навык} skill{skill:Небесная поэзия}, активированный быстрым нажатием, наносит %{text_percent} от изначального урона. Этот эффект длится 15 сек. и исчезает после активации name{элементального навыка} skill{skill:Небесная поэзия} быстрым нажатием.;Additionally, after unleashing the name{Elemental Burst} skill{burst:Wind's Grand Ode}, name{Venti} gains the skill{Wherever a Breeze Blows} effect, and the cooldown for his name{Elemental Skill} skill{skill:Skyward Sonnet} is reset. After a skill{Windsunder Arrow} hits an opponent, there is also a value{25%} chance for name{Venti} to gain the skill{Wherever a Breeze Blows} effect.<br>When pressing to unleash the name{Elemental Skill} skill{skill:Skyward Sonnet}, %{text_percent} of the original amount of DMG is dealt. This effect lasts for 15s and is removed after name{Venti} presses to use the name{Elemental Skill} skill{skill:Skyward Sonnet}.
talent_name;venti_ode_to_thousand_winds;Ода тысяче ветров;Ode to Thousand Winds
talent_name;venti_hurricane_of_freedom;Ветер свободы;Hurricane of Freedom
talent_descr;venti_hurricane_of_freedom;Подобранные name{Венти} name{элементальные сферы} и name{частицы} дают ему %{dmg_anemo} бонус anemo{Анемо урона} в течение 10 сек.;When name{Venti} picks up an name{Elemental Orb} or name{Particle}, he receives a %{dmg_anemo} anemo{Anemo DMG Bonus} for 10s.
talent_descr;venti_hurricane_of_freedom_hex;После применения name{элементального навыка} skill{skill:Небесная поэзия} или name{взрыва стихии} skill{burst:Великая ода ветру} name{Венти} и другие активные персонажи его отряда на 10 сек. получают %{dmg_anemo} бонус anemo{Анемо урона}.;After unleashing his name{Elemental Skill} skill{skill:Skyward Sonnet} or name{Elemental Burst} skill{burst:Wind's Grand Ode}, name{Venti} and his own active party members gain a %{dmg_anemo} anemo{Anemo DMG Bonus} for 10s.
talent_name;venti_concerto_dal_cielo;Небесная гармония;Concerto dal Cielo
talent_name;venti_storm_of_defiance;Шторм непокорности;Storm of Defiance
talent_descr;venti_storm_of_defiance_1;Понижает anemo{Анемо сопротивление} противников, получивших урон от навыка skill{burst:Великая ода ветру}, на %{enemy_res_anemo}.;Targets who take DMG from skill{burst:Wind's Grand Ode} have their anemo{Anemo RES} decreased by %{enemy_res_anemo}.
talent_descr;venti_storm_of_defiance_2;Если произошло Поглощение стихии, то также понижает сопротивление к поглощённому элементу на value{20%}.;If an Elemental Absorption occurred, then their RES towards the corresponding Element is also decreased by value{20%}.
talent_descr;venti_storm_of_defiance_hex_1;Понижает anemo{Анемо сопротивление} противников, получивших урон от навыка skill{burst:Великая ода ветру}, на %{enemy_res_anemo}.<br>Кроме того, name{Венти} дополнительно получает %{crit_dmg} бонус name{крит. урона} по таким противникам.;Targets who take DMG from skill{burst:Wind's Grand Ode} have their anemo{Anemo RES} decreased by %{enemy_res_anemo}.<br>Additionally, the DMG name{Venti} deals to these opponents will gain a CRIT name{DMG Bonus} of %{crit_dmg}.
talent_descr;venti_storm_of_defiance_hex_2;Если произошло поглощение стихии, то также понижает сопротивление к поглощённому элементу на value{20%}.;If an Elemental Absorption occurred, then their RES towards the corresponding Element is also decreased by value{20%}.
