category;name;rus;eng
talent_descr;sandrone_eternal_speculation_engine;<p>skill{Сияние - Звёздный проводник}: если при использовании name{элементального навыка} skill{skill:Формула явлений: Дифференциальный анализ} skill{skill{n11330002:Дешифровочная мощность}} Фажио превышает 50 ед., то при понижении Дешифровочной мощности второй призматический снаряд, выпущенный во врагов поблизости, наносит value{400%} урона от исходного.<br>Кроме того, за каждое снижение skill{Дешифровочной мощности} Фажио на 10 ед. создаётся 1 уровень эффекта skill{Усовершенствованная тактика}, который длится 60 сек. и складывается до 10 раз. Когда name{Сандроне} в состоянии skill{Сияния - Звёздный проводник} применяет name{взрыв стихии} skill{burst:Формула явлений: Ч. Т. Д.}, все уровни Усовершенствованной тактики снимаются, благодаря чему кумулятивный криолуч наносит value{100%} + (количество снятых уровней)×value{10%} от исходного урона.</p>;<p>skill{Radiance: Stellar-Conduct}: When using the name{Elemental Skill} skill{skill:Formule Phenomenale: Differential Analysis}, if Fagio's skill{skill{n11330002:Decoding Power}} is greater than 50, the second Prism Shot fired by Fagio at nearby opponents will deal value{400%} of its original DMG as Fagio's Decoding Power is decreased.<br>Additionally, for every 10 points of skill{Decoding Power} Fagio loses, it gains 1 stack of skill{Refined Tactics} for 60s (max 10 stacks). When name{Sandrone} uses the name{Elemental Burst} skill{burst:Formule Phenomenale: Q.E.D.} while in the skill{Radiance: Stellar-Conduct} state, all stacks of Refined Tactics are cleared, causing the Convective Inhibition Ray to deal value{100%} + (number of stacks cleared) × value{10%} of its original DMG.</p>
talent_name;sandrone_a_ladys_code_of_conduct;Правила поведения леди;A Lady's Code of Conduct
talent_descr;sandrone_a_ladys_code_of_conduct;<p>name{Мастерство стихий} name{Сандроне} увеличивается на value{8} ед. за каждые value{100} ед. её name{силы атаки}. Максимальное увеличение name{мастерства стихий}, которое можно получить таким образом, составляет value{160} ед.</p>;<p>Increases name{Sandrone}'s name{Elemental Mastery} based on her name{ATK}. Every value{100} name{ATK} will increase her name{Elemental Mastery} by value{8}. The maximum increase she can gain this way is value{160}.</p>
talent_name;sandrone_light_of_rationalisme;Свет рационализма;Light of Rationalisme
talent_descr;sandrone_light_of_rationalisme_1;<p>Когда персонажи отряда активируют реакцию cryo{Сверхпроводник}, она превращается в stcond{Звёздный проводник}, а базовый урон реакции stcond{Звёздный проводник} персонажей отряда увеличивается на value{0,7%} за каждые value{100} ед. name{силы атаки} name{Сандроне}. Максимальное увеличение урона, которое можно получить таким образом, составляет value{14%}.<br>Кроме того, когда name{Сандроне} пребывает в skill{n11330003:Пределе путеводной звезды}, она входит в состояние skill{Сияния - Звёздный проводник}.</p>;<p>When party members trigger cryo{Superconduct}, it will be changed to stcond{Stellar-Conduct}, and party members' Base stcond{Stellar-Conduct} DMG will be increased based on name{Sandrone}'s name{ATK}: Every value{100} name{ATK} she has increases the Base stcond{Stellar-Conduct} DMG by value{0.7%}. The maximum increase that can be gained this way is value{14%}.<br>Additionally, when name{Sandrone} is within a skill{n11330003:Polestar Field}, she will enter the skill{Radiance: Stellar-Conduct} state.</p>
talent_descr;sandrone_light_of_rationalisme_2;<p>Когда персонажи отряда активируют реакцию cryo{Сверхпроводник}, она превращается в stcond{Звёздный проводник}, а базовый урон реакции stcond{Звёздный проводник} персонажей отряда увеличивается на value{0,7%} за каждые value{100} ед. name{силы атаки} name{Сандроне}. Максимальное увеличение урона, которое можно получить таким образом, составляет value{14%}.</p>;<p>When party members trigger cryo{Superconduct}, it will be changed to stcond{Stellar-Conduct}, and party members' Base stcond{Stellar-Conduct} DMG will be increased based on name{Sandrone}'s name{ATK}: Every value{100} name{ATK} she has increases the Base stcond{Stellar-Conduct} DMG by value{0.7%}. The maximum increase that can be gained this way is value{14%}.</p>
talent_name;sandrone_morrow_after_the_golden_dusk;Малиновое утро после золотых сумерек;Morrow After the Golden Dusk
talent_descr;sandrone_morrow_after_the_golden_dusk;<p>skill{skill{n11330002:Дешифровочная мощность}} Фажио в режиме skill{skill{n11330001:Дешифрования}} повышается на 50% медленнее, а урон реакции stcond{Звёздный проводник} всех персонажей отряда увеличивается на %{dmg_reaction_stellar_conduct}.</p>;<p>When in skill{skill{n11330001:Decoding}} mode, Fagio's skill{skill{n11330002:Decoding Power}} increases at a 50% lower rate, and all party members deal %{dmg_reaction_stellar_conduct} increased stcond{Stellar-Conduct} DMG.</p>
talent_name;sandrone_an_heiress_gazed_into_the_looking_glass;Аристократка заглянула в зеркало;An Heiress Gazed Into the Looking-Glass
talent_descr;sandrone_an_heiress_gazed_into_the_looking_glass;<p>skill{Сияние - Звёздный проводник}: повышает name{крит. урон} конденсационных лучей name{заряженной атаки} на value{40%}. Кроме того, каждый раз при выпуске конденсационного луча name{крит. урон} всех лучей, выпущенных во время текущего режима skill{skill{n11330001:Дешифрования}} дополнительно повышается на %{crit_dmg_condensed_beam}. Эффект складывается до 3 раз.</p>;<p>skill{Radiance: Stellar-Conduct}: Increases name{CRIT DMG} from name{Charged Attack} condensed beams by value{40%}. Also, each time a beam is fired, name{CRIT DMG} dealt by all condensed beams fired during this skill{skill{n11330001:Decoding}} mode period will be further increased by %{crit_dmg_condensed_beam}. Max 3 stacks.</p>
talent_name;sandrone_refuse_the_wake_of_dusk_the_moonlit_yoke;Разбив тень сумерек и лунное ярмо;Refuse the Wake of Dusk, the Moonlit Yoke
talent_name;sandrone_in_knowledge_lies_the_worlds_true_ground;Истинная основа мира в знании;In Knowledge Lies the World's True Ground
talent_descr;sandrone_in_knowledge_lies_the_worlds_true_ground;<p>Когда name{Сандроне} наносит врагу урон реакции stcond{Звёздный проводник}, она дополнительно призывает призморезонансную пушку, которая проводит совместную атаку и наносит однократный cryo{Крио урон}, равный value{125%} от name{силы атаки} name{Сандроне}. Такой урон считается уроном реакции stcond{Звёздный проводник}. Эффект может возникнуть один раз в 4 сек.</p>;<p>When name{Sandrone} deals stcond{Stellar-Conduct} DMG to an opponent, she will also summon an extra Prismatic Resonance Cannon to fire off a coordinated attack which deals cryo{Cryo DMG} at value{125%} of her name{ATK}. This DMG is considered stcond{Stellar-Conduct} DMG, and the effect can occur once every 4s.</p>
talent_name;sandrone_of_all_beside_she_takes_no_part;Остальное не заботит её;Of All Beside, She Takes No Part
talent_name;sandrone_narcissus_wakes_her_eyes_upon_the_dawn;Нарцисс пробуждается, взирая на рассвет;Narcissus Wakes, Her Eyes Upon the Dawn
talent_descr;sandrone_narcissus_wakes_her_eyes_upon_the_dawn;<p>Когда Фажио выпускает конденсационный луч в режиме skill{skill{n11330001:Дешифрования}} в третий раз, он становится более мощным skill{пучком конденсационных лучей}, который выпускается постоянно. Такой луч дополнительно до 4 раз наносит cryo{Крио урон} по площади, равный value{100%} от name{силы атаки} name{Сандроне}, вдобавок к последующим конденсационным лучам.<br>skill{Сияние - Звёздный проводник}: skill{пучок конденсационных лучей} теперь дополнительно до 4 раз наносит cryo{Крио урон} по площади, равный value{80%} от name{силы атаки} name{Сандроне}. Такой урон считается уроном реакции stcond{Звёздный проводник}.<br>Кроме того, любой урон реакции stcond{Звёздный проводник} name{Сандроне} skill{n11190007:возвышается} на %{dmg_reaction_stellar_conduct_bonus}.</p>;<p>When Fagio fires a condensed beam for the third time while in skill{skill{n11330001:Decoding}} mode, the beam becomes a more powerful skill{Condensed Cluster Beam} that fires continuously. This beam will deal up to 4 additional instances of AoE cryo{Cryo DMG} at value{100%} of name{Sandrone}'s name{ATK} on top of any subsequent original beam fired.<br>skill{Radiance: Stellar-Conduct}: The skill{Condensed Cluster Beam} will instead deal 4 additional instances of AoE cryo{Cryo DMG} at value{80%} of name{Sandrone}'s name{ATK}. This DMG is considered stcond{Stellar-Conduct} DMG.<br>Additionally, all stcond{Stellar-Conduct} DMG dealt by name{Sandrone} is skill{n11190007:elevated} by %{dmg_reaction_stellar_conduct_bonus}.</p>
