category;name;rus;eng
talent_descr;iansan_kinetic_energy_gradient_test;Когда член отряда поблизости активирует name{Вспышку Ночного духа}, name{Иансан} на 10 сек. получает эффект name{Разминки}.<br>Во время его действия, когда name{Иансан} восстанавливает хотя бы 1 очко name{Ночного духа}, то она восстанавливает name{HP} вашего активного персонажа в размере %{text_percent_heal} от собственной name{силы атаки}. Этот эффект может возникнуть один раз в 2,8 сек.;When a nearby party member triggers a name{Nightsoul Burst}, name{Iansan} will obtain the name{Warming Up} effect for 10s.<br>During this time, when name{Iansan} restores at least 1 name{Nightsoul point}, she will heal your current active character for %{text_percent_heal} of her name{ATK}. This effect can be triggered once every 2.8s.
talent_name;iansan_startings_never_easy;Всё поначалу даётся с трудом;Starting's Never Easy
talent_descr;iansan_startings_never_easy;В бою, когда name{Иансан} пребывает в состоянии name{Благословения Ночного духа}, за каждые 6 израсходованных очков name{Ночного духа} она восстанавливает 15 name{ед. энергии}. Этот эффект может возникнуть один раз в 18 сек.;When name{Iansan} is in combat and is in the name{Nightsoul's Blessing} state, she will restore 15 name{Elemental Energy} for every 6 name{Nightsoul points} she consumes. This effect can trigger once every 18s.
talent_name;iansan_laziness_is_the_enemy;Лень - враг тренировок!;Laziness is the Enemy!
talent_descr;iansan_laziness_is_the_enemy_1;Во время использования name{взрыва стихии} skill{burst:Три принципа силы} name{Иансан} на 15 сек. также получает эффект name{Точных движений} таланта возвышения name{Улучшенная тренировка с отягощением}. ;"When using the name{Elemental Burst} skill{burst:The Three Principles of Power}, name{Iansan} will also gain the name{Precise Movement} effect from her Ascension Talent ""name{Enhanced Resistance Training}"" for 15s. "
talent_descr;iansan_laziness_is_the_enemy_2;Если во время действия эффекта name{Точных движений} name{Иансан} не на поле, то name{сила атаки} вашего активного персонажа повышается на %{text_percent}. Требуется разблокировать талант возвышения name{Улучшенная тренировка с отягощением}.;"If name{Iansan} is off-field while name{Precise Movement} is active, she will also increase your current active character's name{ATK} by %{text_percent}. You must first unlock the Ascension Talent ""name{Enhanced Resistance Training}"" to access the above effect."
talent_name;iansan_scientific_diet_planning;Питание по науке;Scientific Diet Planning
talent_name;iansan_slow_and_steady_wins_the_race;Важность поступательного прогресса;Slow and Steady Wins the Race
talent_descr;iansan_slow_and_steady_wins_the_race;После того как во время действия name{Измерителя кинетической энергии} активный персонаж вашего отряда помимо name{Иансан} активирует name{взрыв стихии}, name{Иансан} получает 2 уровня эффекта name{Силы духа}, который действует вплоть до выхода name{Измерителя кинетической энергии} из боя. Данный эффект может возникнуть один раз во время действия одного и того же name{Измерителя кинетической энергии}. Когда name{Иансан} с помощью name{Измерителя кинетической энергии} восстанавливает очки name{Ночного духа}, то расходуется 1 уровень name{Силы духа}, а name{Иансан} дополнительно восстанавливает 4 очка name{Ночного духа}.<br>Кроме того, если name{Измеритель кинетической энергии} восстанавливает очки name{Ночного духа} с избытком, то при последующем восстановлении очков name{Ночного духа} name{Иансан} с помощью name{Измерителя кинетической энергии} она восстановит дополнительное значение очков, равное 50% данного избытка.;When the Kinetic name{Energy} name{Scale} is present, name{Iansan} will gain 2 stacks of name{Surging Force} after your current active character (excluding herself) uses their name{Elemental Burst}. The stacks last until the name{Scale} leaves the field, and name{Surging Force} can be gained once per name{Scale} summoning. Whenever name{Iansan} restores name{Nightsoul points} via the name{Scale}, she will consume 1 name{Surging Force} stack and restore 4 additional name{Nightsoul points}.<br>Additionally, if her Nightsoul restoration from the name{Scale} overflows, name{Iansan} will gain 50% of the overflow the next time she restores name{Nightsoul points} via the name{Scale}.
talent_name;iansan_we_can_push_it_further;Это ещё не предел!;We Can Push It Further!
talent_name;iansan_teachings_of_the_collective_of_plenty;Наставления Удела Благодатных Земель;Teachings of the Collective of Plenty
talent_descr;iansan_teachings_of_the_collective_of_plenty_1;Длительность name{Измерителя кинетической энергии} увеличивается на 3 сек.;The Kinetic name{Energy} name{Scale}'s duration is increased by 3s.
talent_descr;iansan_teachings_of_the_collective_of_plenty_2;Когда name{Иансан} активирует эффект восстановления очков name{Ночного духа} и восстанавливает их с избытком, то она получает эффект name{Предельной силы}: урон активного персонажа вашего отряда увеличивается на %{dmg_all} на 3 сек.;When name{Iansan} triggers name{Nightsoul point} restoration, if there is any overflow, she will gain the name{Extreme Force} effect, which increases the DMG dealt by your current active character by %{dmg_all} for 3s.
