category;name;rus;eng
talent_name;nefer_dance_of_a_thousand_nights;Стратегия сенета: Танец тысячи ночей;Senet Strategy: Dance of a Thousand Nights
talent_descr;nefer_dance_of_a_thousand_nights;"<p>Этот танец, сковывающий, как нежная лунная вуаль, и пронизывающий, как холодная ночь в пустыне, несёт гибель целым государствам. name{Нефер} совершает рывок вперёд, нанося dendro{Дендро урон по площади}, и входит в состояние skill{n11220001:Танца тени}.<br>Когда name{Нефер} пребывает в состоянии Танца тени, и есть хотя бы 1 skill{n11190008:Зелёная роса}, то её name{заряженные атаки} заменяются на особую name{заряженную атаку} skill{n11220002:Игра химер}, которая не расходует выносливость. В состоянии Танца тени сопротивление прерыванию name{Нефер} повышается.</p><p>Исходное количество применений: 2.</p><p><i>«Мир подобен шахматной партии, в которой игроки всегда скрыты за занавесом. Чтобы вдруг не угодить в ловушку, следует собрать все доступные сведения. В этом и заключается смысл ""тайного знания""».</i></p>";"<p>A dance that dissolved dynasties, as chilling as a winter's night on the great sea of sand, yet lingering with the tenderness of moonlit gauze. name{Nefer} charges forward, dealing dendro{AoE Dendro DMG} and entering the skill{n11220001:Shadow Dance} state.<br>While in the Shadow Dance state, if you have at least 1 skill{n11190008:Verdant Dew}, name{Nefer}'s name{Charged Attacks} will be replaced with the special name{Charged Attack} skill{n11220002:Phantasm Performance}, which will not consume Stamina. When in the Shadow Dance state, name{Nefer}'s resistance to interruption is increased.</p><p>Two initial charges.</p><p><i>""The world is a game in which the pieces remain hidden behind a veil. To avoid falling into a trap, one must collect every piece of information one can. This is the meaning of secrets.""</i></p>"
feature_burst;nefer_dmg_bonus;Повышение урона;DMG Bonus
talent_name;nefer_true_eyes_phantasm;Священная клятва: Химера истинного взора;Sacred Vow: True Eye's Phantasm
talent_descr;nefer_true_eyes_phantasm;<p>Истинным видением Тота «проливает свет» на ложные тайны, нанося dendro{Дендро урон по площади} врагам впереди. При активации name{Нефер} расходует все уровни skill{n11220003:Завесы ложных тайн} и повышает урон этого name{взрыва стихии}.</p><p><i>«Благословения Царя ибисов в древних стихах певцов горящих песков больше похожи на проклятья».</i></p>;"<p>Grant ""revelation"" to the mysteries of the false through Thoth's true sight, dealing dendro{AoE Dendro DMG} to opponents ahead. When unleashed, name{Nefer} will consume all skill{n11220003:Veils of Falsehood} to increase the DMG dealt by the current name{Elemental Burst}.</p><p><i>The blessings of the Ibis King proclaimed by the singers of the burning sands are, in truth, more akin to dire curses.</i></p>"
talent_name;nefer_a_wager_of_moonlight;Пари лунного света;A Wager of Moonlight
talent_descr;nefer_a_wager_of_moonlight;<p>В зависимости от skill{Лунного знамения} отряда name{Нефер} получает соответствующие усиления.</p><p>skill{Лунное знамение - Высшее сияние}: во время использования name{элементального навыка} skill{skill:Стратегия сенета: Танец тысячи ночей} dendro{Дендро ядра} на поле превращаются в Семена лжи, а dendro{Лунная бутонизация}, активируемая в последующие 15 сек. всеми персонажами поблизости, вместо dendro{Дендро ядер} или Ядер изобилия будет создавать Семена лжи. Семена лжи не активируют dendro{Вегетацию} или dendro{Цветение} и не разрываются.<br>Когда name{Нефер} применяет name{заряженную атаку} или skill{n11220002:Игру химер}, она поглощает Семена лжи в определённом радиусе поблизости. Каждое поглощённое Семя наделяет её 1 уровнем skill{n11220003:Завесы ложных тайн}. Когда количество уровней этого эффекта достигает 3 или когда обновляется длительность 3-го уровня, name{мастерство стихий} name{Нефер} увеличивается на value{100} ед. на 8 сек.</p>;<p>name{Nefer} will be granted the corresponding buff effects based on the party's skill{Moonsign}.</p><p>skill{Moonsign: Ascendant Gleam}: When she unleashes her name{Elemental Skill} skill{skill:Senet Strategy: Dance of a Thousand Nights}, any dendro{Dendro Cores} on the field will be converted to Seeds of Deceit, and any dendro{Lunar-Bloom} reactions triggered by nearby characters in the following 15s that would create dendro{Dendro Cores} or Bountiful Cores will instead create Seeds of Deceit. Seeds of Deceit cannot trigger dendro{Hyperbloom} or dendro{Burgeon} reactions and will not burst.<br>When name{Nefer} unleashes a name{Charged Attack} or skill{n11220002:Phantasm Performance}, she can absorb Seeds of Deceit within a certain range, gaining 1 stack of skill{n11220003:Veil of Falsehood} for every seed absorbed. When this effect reaches 3 stacks, or when the third stack's duration is refreshed, name{Nefer}'s name{Elemental Mastery} will be increased by value{100} for 8s.</p>
talent_name;nefer_daughter_of_the_dust_and_sand;Дочь пыли и песка;Daughter of the Dust and Sand
talent_descr;nefer_daughter_of_the_dust_and_sand;<p>Когда name{Нефер} пребывает в состоянии skill{n11220001:Танца тени}, в течение 5 сек. после активации dendro{Лунной бутонизации} членами отряда состояние skill{Скользящей змеи} name{Нефер} будет приносить дополнительную skill{n11190008:Зелёную росу}. За каждые value{100} ед. name{мастерства стихий} name{Нефер} свыше value{500} этот эффект усиливается на 10%, а его максимум составляет 50%.</p>;<p>When name{Nefer} is in the skill{n11220001:Shadow Dance} state, for 5s after a party member triggers a dendro{Lunar-Bloom} reaction, name{Nefer}'s skill{Slither} state will provide additional skill{n11190008:Verdant Dew}. Every value{100} points of name{Nefer}'s name{Elemental Mastery} beyond value{500} will strengthen this additional provision effect by 10%. The maximum increase that can be achieved this way is 50%.</p>
talent_name;nefer_dusklit_eaves;Дар лунного знамения: Коридор сумеречных теней;Moonsign Benediction: Dusklit Eaves
talent_descr;nefer_dusklit_eaves;<p>Когда персонажи отряда активируют реакцию dendro{Бутонизация}, она превращается в dendro{Лунную бутонизацию}, а базовый урон реакции dendro{Лунная бутонизация} увеличивается на value{0,0175%} за каждую единицу name{мастерства стихий} name{Нефер}. Максимальное увеличение урона, которое можно получить таким образом, составляет value{14%}.</p><p>Кроме того, когда name{Нефер} в отряде, уровень skill{Лунного знамения} отряда повышается на 1.</p>;<p>When a party member triggers a dendro{Bloom} reaction, it will be converted into the dendro{Lunar-Bloom} reaction, with every point of name{Elemental Mastery} that name{Nefer} has increasing dendro{Lunar-Bloom}'s Base DMG by value{0.0175%}, up to a maximum of value{14%}.</p><p>Additionally, when name{Nefer} is in the party, the party's skill{Moonsign} will increase by 1 level.</p>
talent_name;nefer_planning_breeds_success;Успех начинается с плана;Planning Breeds Success
talent_descr;nefer_planning_breeds_success;<p>Базовый урон dendro{Лунной бутонизации} skill{n11220002:Игры химер} name{Нефер} повышается на value{60%} от её name{мастерства стихий}. Этот эффект получает аналогичный бонус от skill{n11220003:Завесы ложных тайн}.</p>;<p>The Base DMG for dendro{Lunar-Bloom} reactions caused by name{Nefer}'s skill{n11220002:Phantasm Performance} is increased by value{60%} of her name{Elemental Mastery}. This effect is also boosted by skill{n11220003:Veil of Falsehood}.</p>
talent_name;nefer_observation_feeds_strategy;Осведомлённость питает стратегию;Observation Feeds Strategy
talent_descr;nefer_observation_feeds_strategy;<p>Эффекты таланта возвышения skill{Пари лунного света} получают усиление: длительность skill{n11220003:Завесы ложных тайн} увеличивается на 5 сек., лимит уровней повышается до 5, а skill{n11220002:Игра химер} наносит до value{140%} от своего исходного урона. Применяя name{элементальный навык} skill{skill:Стратегия сенета: Танец тысячи ночей}, name{Нефер} сразу получает 2 уровня Завесы ложных тайн. Кроме того, когда количество уровней Завесы ложных тайн достигает 5 или когда обновляется длительность 5-го уровня, name{мастерство стихий} увеличивается на value{200} ед. на 8 сек.<br>Требуется разблокировать талант возвышения Пари лунного света.</p>;"<p>Enhances the effects of the Ascension Talent skill{A Wager of Moonlight}: Extends skill{n11220003:Veil of Falsehood}'s duration by 5s, and increases its stack limit to 5, as well as causing skill{n11220002:Phantasm Performance} to deal up to value{140%} of its original DMG. When name{Nefer} unleashes her name{Elemental Skill} skill{skill:Senet Strategy: Dance of a Thousand Nights}, she will instantly gain 2 stacks of Veil of Falsehood. Additionally, when Veil of Falsehood reaches 5 stacks, or when the fifth stack's duration is refreshed, name{Nefer}'s name{Elemental Mastery} will be increased by value{200} for 8s instead.<br>You must first unlock the Ascension Talent ""A Wager of Moonlight.""</p>"
talent_name;nefer_deceit_cloaks_the_truth;Обман скрывает истину;Deceit Cloaks the Truth
talent_name;nefer_delusion_ensnares_reason;Заблуждения опутывают разум;Delusion Ensnares Reason
talent_descr;nefer_delusion_ensnares_reason;<p>Когда name{Нефер} активна и находится в состоянии skill{n11220001:Танца тени}, вы получаете name{Зелёную росу} на 25% быстрее.<br>Кроме того, когда name{Нефер} пребывает в состоянии Танца тени, dendro{Дендро сопротивление} врагов поблизости снижается на %{enemy_res_dendro}. Когда name{Нефер} покидает состояние Танца тени или отходит от врага на определённое расстояние, этот эффект через 4,5 сек. снимается.</p>;<p>When name{Nefer} is on the field and in the skill{n11220001:Shadow Dance} state, you will gain name{Verdant Dew} 25% faster.<br>Additionally, while name{Nefer} is in the Shadow Dance state, nearby opponents will have their dendro{Dendro RES} decreased by %{enemy_res_dendro}. When name{Nefer} exits the Shadow Dance state or after she strays a certain distance away from the opponents, this effect will be removed after 4.5s.</p>
talent_name;nefer_opportunity_hides_in_the_margins;Возможности кроются во мгновениях;Opportunity Hides in the Margins
talent_name;nefer_victory_flows_from_the_turning_of_tides;Победа в переломный момент;Victory Flows from the Turning of Tides
talent_descr;nefer_victory_flows_from_the_turning_of_tides;<p>Когда name{Нефер} применяет skill{n11220002:Игру химер}, второй этап её урона становится dendro{Дендро} уроном по площади, пропорциональным value{85%} от её name{мастерства стихий}. Кроме того, когда атаки Игры химер завершаются, дополнительно наносится однократный dendro{Дендро урон} по площади, равный value{120%} от её name{мастерства стихий}. Вышеописанный урон считается уроном реакции dendro{Лунная бутонизация} от Игры химер.</p><p>skill{Лунное знамение - Высшее сияние}<br>Урон dendro{Лунной бутонизации} name{Нефер} skill{n11190007:возвышается} на value{15%}.</p>;<p>When name{Nefer} unleashes skill{n11220002:Phantasm Performance}, the second stage of DMG dealt by herself will be converted to deal AoE dendro{Dendro DMG} equal to value{85%} of her name{Elemental Mastery}. Additionally, when the attacks from Phantasm Performance end, an extra instance of AoE dendro{Dendro DMG} equal to value{120%} of name{Nefer}'s name{Elemental Mastery} will be dealt. All of the aforementioned DMG is considered dendro{Lunar-Bloom DMG} dealt by Phantasm Performance.</p><p>skill{Moonsign: Ascendant Gleam}<br>name{Nefer}'s dendro{Lunar-Bloom DMG} is skill{n11190007:elevated} by value{15%}.</p>
